<<<<<<<======= Running simulator   1 ========>>>>>>>
timestamp: 37.8 seconds, process name:T2, process id:  71, page referenced:  15, status: page already in memory
timestamp: 37.8 seconds, process name:I3, process id:  86, page referenced:   1, status: page already in memory
timestamp: 37.8 seconds, process name:X0, process id:  23, page referenced:   4, status: loaded into free page
timestamp: 37.8 seconds, process name:A2, process id:  52, page referenced:   3, status: page already in memory
timestamp: 37.8 seconds, process name:V1, process id:  47, page referenced:   6, status: page already in memory
timestamp: 37.8 seconds, process name:H1, process id:  33, page referenced:   7, status: page already in memory
timestamp: 37.9 seconds, process name:U3, process id:  98, page referenced:   0, status: page already in memory
timestamp: 37.9 seconds, process name:T2, process id:  71, page referenced:  15, status: page already in memory
timestamp: 37.9 seconds, process name:I3, process id:  86, page referenced:   1, status: page already in memory
timestamp: 37.9 seconds, process name:X0, process id:  23, page referenced:   5, status: page already in memory
timestamp: 37.9 seconds, process name:A2, process id:  52, page referenced:   4, status: page already in memory
timestamp: 37.9 seconds, process name:V1, process id:  47, page referenced:   0, status: page already in memory
timestamp: 37.9 seconds, process name:H1, process id:  33, page referenced:   5, status: loaded into free page
##########################################################################################
<timestamp:38, process name:U3, process status:Exit, size in pages:11, service duration:4, memory map:HIUUTXXVUHHAUTVITXVHTHTATXVUITHATIUXHXVTXHUT.....UTV.UT..U..TXA.V...UA...IX.TX......................>
<timestamp:38, process name:T2, process status:Exit, size in pages:17, service duration:4, memory map:HI..TXXV.HHA.TVITXVHTHTATXV.ITHATI.XHXVTXH.T......TV..T.....TXA.V....A...IX.TX......................>
<timestamp:38, process name:V1, process status:Exit, size in pages:11, service duration:2, memory map:HI...XXV.HHA..VI.XVH.H.A.XV.I.HA.I.XHXV.XH.........V.........XA.V....A...IX..X......................>
##########################################################################################
<timestamp:38, process name:W1, process status:Enter, size in pages:5, service duration:2, memory map:HIW..XX..HHA...I.X.H.H.A.X..I.HA.I.XHX..XH...................XA......A...IX..X......................>
<timestamp:38, process name:J2, process status:Enter, size in pages:11, service duration:4, memory map:HIWJ.XX..HHA...I.X.H.H.A.X..I.HA.I.XHX..XH...................XA......A...IX..X......................>
<timestamp:38, process name:B3, process status:Enter, size in pages:17, service duration:4, memory map:HIWJBXX..HHA...I.X.H.H.A.X..I.HA.I.XHX..XH...................XA......A...IX..X......................>
##########################################################################################
timestamp: 38.0 seconds, process name:I3, process id:  86, page referenced:   2, status: page already in memory
timestamp: 38.0 seconds, process name:X0, process id:  23, page referenced:   5, status: page already in memory
timestamp: 38.0 seconds, process name:A2, process id:  52, page referenced:   3, status: page already in memory
timestamp: 38.0 seconds, process name:H1, process id:  33, page referenced:   6, status: page already in memory
timestamp: 38.0 seconds, process name:W1, process id:  48, page referenced:   0, status: page already in memory
timestamp: 38.0 seconds, process name:J2, process id:  61, page referenced:   0, status: page already in memory
timestamp: 38.0 seconds, process name:B3, process id:  79, page referenced:   0, status: page already in memory
timestamp: 38.1 seconds, process name:I3, process id:  86, page referenced:   3, status: page already in memory
timestamp: 38.1 seconds, process name:X0, process id:  23, page referenced:   4, status: page already in memory
timestamp: 38.1 seconds, process name:A2, process id:  52, page referenced:   0, status: page already in memory
timestamp: 38.1 seconds, process name:H1, process id:  33, page referenced:   7, status: page already in memory
timestamp: 38.1 seconds, process name:W1, process id:  48, page referenced:   0, status: page already in memory
timestamp: 38.1 seconds, process name:J2, process id:  61, page referenced:   0, status: page already in memory
timestamp: 38.1 seconds, process name:B3, process id:  79, page referenced:   1, status: loaded into free page
timestamp: 38.2 seconds, process name:I3, process id:  86, page referenced:   4, status: page already in memory
timestamp: 38.2 seconds, process name:X0, process id:  23, page referenced:   0, status: page already in memory
timestamp: 38.2 seconds, process name:A2, process id:  52, page referenced:   0, status: page already in memory
timestamp: 38.2 seconds, process name:H1, process id:  33, page referenced:   7, status: page already in memory
timestamp: 38.2 seconds, process name:W1, process id:  48, page referenced:   0, status: page already in memory
timestamp: 38.2 seconds, process name:J2, process id:  61, page referenced:   1, status: loaded into free page
timestamp: 38.2 seconds, process name:B3, process id:  79, page referenced:   0, status: page already in memory
timestamp: 38.3 seconds, process name:I3, process id:  86, page referenced:   0, status: page already in memory
timestamp: 38.3 seconds, process name:X0, process id:  23, page referenced:   8, status: page already in memory
timestamp: 38.3 seconds, process name:A2, process id:  52, page referenced:   1, status: page already in memory
timestamp: 38.3 seconds, process name:H1, process id:  33, page referenced:   6, status: page already in memory
timestamp: 38.3 seconds, process name:W1, process id:  48, page referenced:   0, status: page already in memory
timestamp: 38.3 seconds, process name:J2, process id:  61, page referenced:   1, status: page already in memory
timestamp: 38.3 seconds, process name:B3, process id:  79, page referenced:   4, status: loaded into free page
timestamp: 38.4 seconds, process name:I3, process id:  86, page referenced:   0, status: page already in memory
timestamp: 38.4 seconds, process name:X0, process id:  23, page referenced:   8, status: page already in memory
timestamp: 38.4 seconds, process name:A2, process id:  52, page referenced:   4, status: page already in memory
timestamp: 38.4 seconds, process name:H1, process id:  33, page referenced:   6, status: page already in memory
timestamp: 38.4 seconds, process name:W1, process id:  48, page referenced:   3, status: loaded into free page
timestamp: 38.4 seconds, process name:J2, process id:  61, page referenced:   2, status: loaded into free page
timestamp: 38.4 seconds, process name:B3, process id:  79, page referenced:   4, status: page already in memory
timestamp: 38.5 seconds, process name:I3, process id:  86, page referenced:   0, status: page already in memory
timestamp: 38.5 seconds, process name:X0, process id:  23, page referenced:  10, status: page already in memory
timestamp: 38.5 seconds, process name:A2, process id:  52, page referenced:   4, status: page already in memory
timestamp: 38.5 seconds, process name:H1, process id:  33, page referenced:   5, status: page already in memory
timestamp: 38.5 seconds, process name:W1, process id:  48, page referenced:   4, status: loaded into free page
timestamp: 38.5 seconds, process name:J2, process id:  61, page referenced:   3, status: loaded into free page
timestamp: 38.5 seconds, process name:B3, process id:  79, page referenced:   3, status: loaded into free page
timestamp: 38.6 seconds, process name:I3, process id:  86, page referenced:   1, status: page already in memory
timestamp: 38.6 seconds, process name:X0, process id:  23, page referenced:   0, status: page already in memory
timestamp: 38.6 seconds, process name:A2, process id:  52, page referenced:   0, status: page already in memory
timestamp: 38.6 seconds, process name:H1, process id:  33, page referenced:   4, status: loaded into free page
